Proc:0702031127	inPGroup	PGroup:07
Proc:0407020020	inPGroup	PGroup:04
Proc:0305010042	inPGroup	PGroup:03
Proc:0211040010	inPGroup	PGroup:02
Proc:0701040149	inPGroup	PGroup:07
Proc:0406020191	inPGroup	PGroup:04
Proc:0214010066	inPGroup	PGroup:02
Proc:0101050020	inPGroup	PGroup:01
Proc:0405040091	inPGroup	PGroup:04
Proc:0202020371	inPGroup	PGroup:02
Proc:0604230052	inPGroup	PGroup:06
Proc:0701080035	inPGroup	PGroup:07
Proc:0604520018	inPGroup	PGroup:06
Proc:0202010201	inPGroup	PGroup:02
Proc:0202030458	inPGroup	PGroup:02
Proc:0409030031	inPGroup	PGroup:04
Proc:0702030457	inPGroup	PGroup:07
Proc:0701010274	inPGroup	PGroup:07
Proc:0301060010	inPGroup	PGroup:03
Proc:0406020469	inPGroup	PGroup:04
Proc:0211010049	inPGroup	PGroup:02
Proc:0405030088	inPGroup	PGroup:04
Proc:0407010092	inPGroup	PGroup:04
Proc:0202020061	inPGroup	PGroup:02
Proc:0406010633	inPGroup	PGroup:04
Proc:0413040070	inPGroup	PGroup:04
Proc:0204030110	inPGroup	PGroup:02
Proc:0408030720	inPGroup	PGroup:04
Proc:0406010668	inPGroup	PGroup:04
Proc:0402020022	inPGroup	PGroup:04
Proc:0702110035	inPGroup	PGroup:07
Proc:0208020080	inPGroup	PGroup:02
Proc:0406010811	inPGroup	PGroup:04
Proc:0213010674	inPGroup	PGroup:02
Proc:0416030165	inPGroup	PGroup:04
Proc:0408060263	inPGroup	PGroup:04
Proc:0303060190	inPGroup	PGroup:03
Proc:0303060115	inPGroup	PGroup:03
Proc:0404020267	inPGroup	PGroup:04
Proc:0303090308	inPGroup	PGroup:03
Proc:0408060719	inPGroup	PGroup:04
Proc:0408050918	inPGroup	PGroup:04
Proc:0403070112	inPGroup	PGroup:04
Proc:0416020119	inPGroup	PGroup:04
Proc:0601350057	inPGroup	PGroup:06
Proc:0701010282	inPGroup	PGroup:07
Proc:0203010060	inPGroup	PGroup:02
Proc:0202030210	inPGroup	PGroup:02
Proc:0409070300	inPGroup	PGroup:04
Proc:0204060028	inPGroup	PGroup:02
Proc:0302040021	inPGroup	PGroup:03
Proc:0303110082	inPGroup	PGroup:03
Proc:0211060216	inPGroup	PGroup:02
Proc:0303170034	inPGroup	PGroup:03
Proc:0408030690	inPGroup	PGroup:04
Proc:0701030178	inPGroup	PGroup:07
Proc:0401010139	inPGroup	PGroup:04
Proc:0205020135	inPGroup	PGroup:02
Proc:0304040142	inPGroup	PGroup:03
Proc:0202031020	inPGroup	PGroup:02
Proc:0404010458	inPGroup	PGroup:04
Proc:0406020566	inPGroup	PGroup:04
Proc:0604320108	inPGroup	PGroup:06
Proc:0702050156	inPGroup	PGroup:07
Proc:0505020017	isActive	Boolean:TRUE
Proc:0601050053	isActive	Boolean:FALSE
Proc:0408050012	isActive	Boolean:TRUE
Proc:0405050127	isActive	Boolean:TRUE
Proc:0207030014	isActive	Boolean:TRUE
Proc:0601140044	isActive	Boolean:FALSE
Proc:0601050150	isActive	Boolean:FALSE
Proc:0501080031	isActive	Boolean:TRUE
Proc:0702080020	isActive	Boolean:TRUE
Proc:0204050014	isActive	Boolean:TRUE
Proc:0202070026	isActive	Boolean:TRUE
Proc:0403080010	isActive	Boolean:TRUE
Proc:0211060046	isActive	Boolean:FALSE
Proc:0201010143	isActive	Boolean:TRUE
Proc:0202090337	isActive	Boolean:TRUE
Proc:0211060089	isActive	Boolean:TRUE
Proc:0702030163	isActive	Boolean:TRUE
Proc:0213010020	isActive	Boolean:TRUE
Proc:0601120027	isActive	Boolean:FALSE
Proc:0201010372	isActive	Boolean:TRUE
Proc:0211040045	isActive	Boolean:TRUE
Proc:0702050113	isActive	Boolean:FALSE
Proc:0501040013	isActive	Boolean:TRUE
Proc:0202050076	isActive	Boolean:TRUE
Proc:0304010251	isActive	Boolean:FALSE
Proc:0601080025	isActive	Boolean:FALSE
Proc:0416030319	isActive	Boolean:TRUE
Proc:0301110026	isActive	Boolean:TRUE
Proc:0303030070	isActive	Boolean:FALSE
Proc:0404020402	isActive	Boolean:FALSE
Proc:0603020062	isActive	Boolean:TRUE
Proc:0601350081	isActive	Boolean:FALSE
Proc:0601360010	isActive	Boolean:FALSE
Proc:0304040185	isActive	Boolean:TRUE
Proc:0601330030	isActive	Boolean:FALSE
Proc:0601330048	isActive	Boolean:FALSE
Proc:0702031119	isActive	Boolean:FALSE
Proc:0413010015	isActive	Boolean:TRUE
Proc:0601180046	isActive	Boolean:FALSE
Proc:0604030037	isActive	Boolean:TRUE
Proc:0702050318	isActive	Boolean:TRUE
Proc:0406020060	isActive	Boolean:FALSE
Proc:0601100034	isActive	Boolean:FALSE
Proc:0309010063	isActive	Boolean:TRUE
Proc:0404010202	isActive	Boolean:TRUE
Proc:0101020066	isActive	Boolean:TRUE
Proc:0601170121	isActive	Boolean:FALSE
Proc:0301080186	isActive	Boolean:FALSE
Proc:0303040050	isActive	Boolean:TRUE
Proc:0604390092	isActive	Boolean:TRUE
