Proc:0408030860	isRestrictedBy	BedType:01
Proc:0408030917	isRestrictedBy	BedType:01
Proc:0411020030	isRestrictedBy	BedType:02
Proc:0408040130	isRestrictedBy	BedType:01
Proc:0408060425	isRestrictedBy	BedType:09
Proc:0408060514	isRestrictedBy	BedType:01
Proc:0408050802	isRestrictedBy	BedType:01
Proc:0408050420	isRestrictedBy	BedType:01
Proc:0408030070	isRestrictedBy	BedType:01
Proc:0303060050	isRestrictedBy	BedType:03
Proc:0406040206	isRestrictedBy	BedType:01
Proc:0406040290	isRestrictedBy	BedType:01
Proc:0406040265	isRestrictedBy	BedType:01
Proc:0406040168	isRestrictedBy	BedType:01
Proc:0406040281	isRestrictedBy	BedType:01
Proc:0406040214	isRestrictedBy	BedType:01
Proc:0406040222	isRestrictedBy	BedType:01
Proc:0404010199	isRestrictedBy	BedType:01
Proc:0404010083	isRestrictedBy	BedType:01
Proc:0404010059	isRestrictedBy	BedType:01
Proc:0404010334	isRestrictedBy	BedType:01
Proc:0404010377	isRestrictedBy	BedType:01
Proc:0404020399	isRestrictedBy	BedType:01
Proc:0404020070	isRestrictedBy	BedType:01
Proc:0404010172	isRestrictedBy	BedType:01
Proc:0404020232	isRestrictedBy	BedType:07
Proc:0404020321	isRestrictedBy	BedType:07
Proc:0404020380	isRestrictedBy	BedType:07
Proc:0404030076	isRestrictedBy	BedType:07
Proc:0404030122	isRestrictedBy	BedType:07
Proc:0404030165	isRestrictedBy	BedType:07
Proc:0405050151	isRestrictedBy	BedType:01
Proc:0406010196	isRestrictedBy	BedType:07
Proc:0406010200	isRestrictedBy	BedType:07
Proc:0406010218	isRestrictedBy	BedType:07
Proc:0406010226	isRestrictedBy	BedType:07
Proc:0406010250	isRestrictedBy	BedType:07
Proc:0406010269	isRestrictedBy	BedType:07
Proc:0406010277	isRestrictedBy	BedType:07
Proc:0406010285	isRestrictedBy	BedType:07
Proc:0406010366	isRestrictedBy	BedType:07
Proc:0406010374	isRestrictedBy	BedType:07
Proc:0406010390	isRestrictedBy	BedType:07
Proc:0406010412	isRestrictedBy	BedType:07
Proc:0406010420	isRestrictedBy	BedType:07
Proc:0406010447	isRestrictedBy	BedType:07
Proc:0406010463	isRestrictedBy	BedType:07
Proc:0406010510	isRestrictedBy	BedType:07
Proc:0406010641	isRestrictedBy	BedType:07
Proc:0406010668	isRestrictedBy	BedType:07
Proc:0406010684	isRestrictedBy	BedType:07
Proc:0406010692	isRestrictedBy	BedType:07
Proc:0406010757	isRestrictedBy	BedType:07
Proc:0406010773	isRestrictedBy	BedType:07
Proc:0406010820	isRestrictedBy	BedType:07
Proc:0406010960	isRestrictedBy	BedType:03
Proc:0406010960	isRestrictedBy	BedType:07
Proc:0406010978	isRestrictedBy	BedType:07
Proc:0406011044	isRestrictedBy	BedType:07
Proc:0406011150	isRestrictedBy	BedType:07
Proc:0406011214	isRestrictedBy	BedType:07
Proc:0406020019	isRestrictedBy	BedType:07
Proc:0406020043	isRestrictedBy	BedType:07
Proc:0406020051	isRestrictedBy	BedType:07
Proc:0406020116	isRestrictedBy	BedType:07
Proc:0406020124	isRestrictedBy	BedType:07
Proc:0406020256	isRestrictedBy	BedType:07
Proc:0406020302	isRestrictedBy	BedType:07
Proc:0406020361	isRestrictedBy	BedType:07
Proc:0406020418	isRestrictedBy	BedType:07
Proc:0406020531	isRestrictedBy	BedType:07
Proc:0406020582	isRestrictedBy	BedType:07
Proc:0406030081	isRestrictedBy	BedType:07
Proc:0406030146	isRestrictedBy	BedType:07
Proc:0406040060	isRestrictedBy	BedType:07
Proc:0406040125	isRestrictedBy	BedType:07
Proc:0406040230	isRestrictedBy	BedType:07
Proc:0406011150	isRestrictedBy	BedType:01
Proc:0406010927	isRestrictedBy	BedType:01
Proc:0406010935	isRestrictedBy	BedType:01
Proc:0303110066	isRestrictedBy	BedType:07
Proc:0406010668	isRestrictedBy	BedType:01
Proc:0406010404	isRestrictedBy	BedType:01
Proc:0406010218	isRestrictedBy	BedType:01
Proc:0406011125	isRestrictedBy	BedType:01
Proc:0303100036	isRestrictedBy	BedType:03
Proc:0405040156	isRestrictedBy	BedType:09
Proc:0405040148	isRestrictedBy	BedType:09
Proc:0403010101	isRestrictedBy	BedType:01
Proc:0406010293	isRestrictedBy	BedType:01
Proc:0405050372	isRestrictedBy	BedType:01
Proc:0201010143	isRestrictedBy	BedType:07
Proc:0201010313	isRestrictedBy	BedType:07
Proc:0201010402	isRestrictedBy	BedType:07
Proc:0209040033	isRestrictedBy	BedType:09
Proc:0301060010	isRestrictedBy	BedType:03
Proc:0303010215	isRestrictedBy	BedType:07
Proc:0303040041	isRestrictedBy	BedType:07
Proc:0303040084	isRestrictedBy	BedType:07
Proc:0303040238	isRestrictedBy	BedType:07
Proc:0408030119	isRestrictedBy	BedType:07
Proc:0416040071	isRestrictedBy	BedType:01
Proc:0416040110	isRestrictedBy	BedType:01
Proc:0416050034	isRestrictedBy	BedType:01
Proc:0303060107	isRestrictedBy	BedType:03
Proc:0416080030	isRestrictedBy	BedType:01
Proc:0416110053	isRestrictedBy	BedType:01
Proc:0303060069	isRestrictedBy	BedType:03
Proc:0201010240	isRestrictedBy	BedType:01
Proc:0308040015	isRestrictedBy	BedType:01
Proc:0308010027	isRestrictedBy	BedType:07
Proc:0303020059	isRestrictedBy	BedType:03
Proc:0303020075	isRestrictedBy	BedType:03
Proc:0308020022	isRestrictedBy	BedType:03
Proc:0308030028	isRestrictedBy	BedType:03
Proc:0407010114	isRestrictedBy	BedType:01
Proc:0407010297	isRestrictedBy	BedType:01
Proc:0407010157	isRestrictedBy	BedType:01
Proc:0407010300	isRestrictedBy	BedType:01
Proc:0407010289	isRestrictedBy	BedType:01
Proc:0407010068	isRestrictedBy	BedType:01
Proc:0407010041	isRestrictedBy	BedType:01
Proc:0409010251	isRestrictedBy	BedType:01
Proc:0409010138	isRestrictedBy	BedType:01
Proc:0413040240	isRestrictedBy	BedType:01
Proc:0413040119	isRestrictedBy	BedType:01
Proc:0413040151	isRestrictedBy	BedType:09
Proc:0413040208	isRestrictedBy	BedType:01
Proc:0413040070	isRestrictedBy	BedType:01
Proc:0413040100	isRestrictedBy	BedType:01
Proc:0303070072	isRestrictedBy	BedType:03
Proc:0303070110	isRestrictedBy	BedType:03
Proc:0303060115	isRestrictedBy	BedType:07
Proc:0303060263	isRestrictedBy	BedType:07
Proc:0303110104	isRestrictedBy	BedType:03
Proc:0303180064	isRestrictedBy	BedType:07
Proc:0304010111	isRestrictedBy	BedType:07
Proc:0401020010	isRestrictedBy	BedType:07
Proc:0401020045	isRestrictedBy	BedType:07
Proc:0401020070	isRestrictedBy	BedType:07
Proc:0401020118	isRestrictedBy	BedType:07
Proc:0401020150	isRestrictedBy	BedType:07
Proc:0402010027	isRestrictedBy	BedType:07
Proc:0402020014	isRestrictedBy	BedType:07
Proc:0403010020	isRestrictedBy	BedType:07
Proc:0403010136	isRestrictedBy	BedType:07
Proc:0403010144	isRestrictedBy	BedType:07
Proc:0403010152	isRestrictedBy	BedType:07
Proc:0403010160	isRestrictedBy	BedType:07
Proc:0403010187	isRestrictedBy	BedType:07
Proc:0403010195	isRestrictedBy	BedType:07
Proc:0403010209	isRestrictedBy	BedType:07
Proc:0403010217	isRestrictedBy	BedType:07
Proc:0403010225	isRestrictedBy	BedType:07
Proc:0403010233	isRestrictedBy	BedType:07
Proc:0403010241	isRestrictedBy	BedType:07
Proc:0403010268	isRestrictedBy	BedType:07
Proc:0403010276	isRestrictedBy	BedType:07
Proc:0403010284	isRestrictedBy	BedType:07
Proc:0403010292	isRestrictedBy	BedType:07
Proc:0403010306	isRestrictedBy	BedType:07
Proc:0403010330	isRestrictedBy	BedType:07
Proc:0403010365	isRestrictedBy	BedType:07
Proc:0403020026	isRestrictedBy	BedType:07
Proc:0403020050	isRestrictedBy	BedType:07
Proc:0403020069	isRestrictedBy	BedType:07
Proc:0403020085	isRestrictedBy	BedType:07
Proc:0403020093	isRestrictedBy	BedType:07
Proc:0403020115	isRestrictedBy	BedType:07
Proc:0403030013	isRestrictedBy	BedType:07
Proc:0403030021	isRestrictedBy	BedType:07
Proc:0403030056	isRestrictedBy	BedType:07
Proc:0403030064	isRestrictedBy	BedType:07
Proc:0403030080	isRestrictedBy	BedType:07
Proc:0403030099	isRestrictedBy	BedType:07
Proc:0403030110	isRestrictedBy	BedType:07
Proc:0403030153	isRestrictedBy	BedType:07
Proc:0403040060	isRestrictedBy	BedType:07
Proc:0403060044	isRestrictedBy	BedType:07
Proc:0404010016	isRestrictedBy	BedType:09
Proc:0404010067	isRestrictedBy	BedType:07
Proc:0404010130	isRestrictedBy	BedType:07
Proc:0404010180	isRestrictedBy	BedType:07
Proc:0404010288	isRestrictedBy	BedType:07
Proc:0404020011	isRestrictedBy	BedType:07
Proc:0404020119	isRestrictedBy	BedType:07
